Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
NaN;NaN;1;Dave Gershgorn;OneZero;2020;11;6;AI;3;384;0;https://onezero.medium.com/facebook-tested-a-new-a-i-powered-misinformation-detector-months-before-the-election-37c0477f2fa3?source=tag_archive---------1-----------------------;https://onezero.medium.com/@dave?source=tag_archive---------1-----------------------
4 important Computer vision annotation tools you need to know in 2020;A breakdown of the four;1;Odemakinde Elisha;Heartbeat;2020;11;6;AI;9;137;0;https://heartbeat.fritz.ai/4-important-computer-vision-annotation-tools-you-need-to-know-in-2020-9f964931ed7?source=tag_archive---------2-----------------------;https://heartbeat.fritz.ai/@elishatofunmi?source=tag_archive---------2-----------------------
What is ML + UX?;Machine Learning and User Experience has changed forms in the last few years, but we;1;Michelle Carney;Machine Learning and UX;2020;11;6;AI;11;743;0;https://medium.com/ml-ux/what-is-ml-ux-71d5e6d6ce9?source=tag_archive---------3-----------------------;https://medium.com/@michellecarney?source=tag_archive---------3-----------------------
Calculated Creativity;As AI gears up to create, how can culture preserve its ability to enrich?;1;Lucia Komljen;NaN;2020;11;6;AI;13;26;0;https://medium.com/@luciak/calculated-creativity-d5e494b3532a?source=tag_archive---------4-----------------------;https://medium.com/@luciak?source=tag_archive---------4-----------------------
Deep Reinforcement learning using Proximal Policy Optimization;NaN;1;Surajit Saikia;Analytics Vidhya;2020;11;6;AI;7;41;0;https://medium.com/analytics-vidhya/deep-reinforcement-learning-using-proximal-policy-optimization-7555280ef941?source=tag_archive---------5-----------------------;https://medium.com/@surjeetsaikia?source=tag_archive---------5-----------------------
Generating cats with Tensorflow;My first experience with GANs;1;Erik Hric;AI In Plain English;2020;11;6;AI;5;4;0;https://medium.com/ai-in-plain-english/generating-cats-with-tensorflow-396534fd9796?source=tag_archive---------6-----------------------;https://medium.com/@erik-hric?source=tag_archive---------6-----------------------
Building a Virtual Assistant that Your Customers Want to Talk to (Part 2);NaN;1;Adam Benvie;IBM Watson;2020;11;6;AI;4;68;0;https://medium.com/ibm-watson/building-a-virtual-assistant-that-your-customers-want-to-talk-to-part-2-49dc45de4c10?source=tag_archive---------7-----------------------;https://medium.com/@adambenvie27?source=tag_archive---------7-----------------------
The Apple Glasses;These glasses might be the future of AI;1;Robert C.;Mac O Clock;2020;11;6;AI;3;37;0;https://medium.com/macoclock/the-apple-glasses-e5d86545aab?source=tag_archive---------8-----------------------;https://medium.com/@robertca?source=tag_archive---------8-----------------------
NaN;NaN;0;Dustin Dye CEO Botcopy;Botcopy Blog;2020;11;6;AI;7;241;0;https://blog.botcopy.com/big-companies-love-google-cloud-for-building-the-ultimate-chat-stack-and-why-we-do-too-c5521bb5b711?source=tag_archive---------9-----------------------;https://blog.botcopy.com/@dustindye?source=tag_archive---------9-----------------------
Artificial Intelligence and Intellectual Property: Non-Human Innovation and the Ownership of Rights;NaN;1;Sam Norris;The Startup;2020;11;6;AI;7;41;0;https://medium.com/swlh/artificial-intelligence-and-intellectual-property-non-human-innovation-and-the-ownership-of-rights-ad38535c1cde?source=tag_archive---------10-----------------------;https://medium.com/@samnorris?source=tag_archive---------10-----------------------
Preprocessing data for a great Food Recommendation System with Tensorflow Transform (TFX)Part 1;NaN;1;Erik Adler;Analytics Vidhya;2020;11;6;AI;6;1;0;https://medium.com/analytics-vidhya/preprocessing-data-for-a-great-food-recommendation-system-with-tensorflow-transform-tfx-part-1-3ded62184222?source=tag_archive---------11-----------------------;https://medium.com/@erikadler?source=tag_archive---------11-----------------------
Keeping up with dataWeek 45 reading list;A curious mind wandering through the world of data;1;Adam Votava;NaN;2020;11;6;AI;2;56;0;https://medium.com/@adamvotava/week-45-in-data-c7c0e5c375d9?source=tag_archive---------12-----------------------;https://medium.com/@adamvotava?source=tag_archive---------12-----------------------
Jumping Fish AI | Unity3D;NaN;1;GooSlimeStudios;NaN;2020;11;6;AI;6;0;0;https://medium.com/@gooslimestudios/jumping-fish-ai-unity3d-5b21a003488e?source=tag_archive---------13-----------------------;https://medium.com/@gooslimestudios?source=tag_archive---------13-----------------------
Why Horizontal Pod Autoscaling in Kubernetes Needs to Be Application-Aware;Introduction;1;ProphetStor;NaN;2020;11;6;AI;8;191;0;https://medium.com/@prophetstor/why-horizontal-pod-autoscaling-in-kubernetes-needs-to-be-application-aware-3647b5b40383?source=tag_archive---------14-----------------------;https://medium.com/@prophetstor?source=tag_archive---------14-----------------------
Rosetta.ai x CHATISFY ;NaN;1;Jake;Rosetta.ai Blog;2020;11;6;AI;4;2;0;https://blog.rosetta.ai/%E9%80%8F%E9%81%8E%E8%87%AA%E5%8B%95%E5%8C%96%E6%A9%9F%E5%99%A8%E5%AD%B8%E7%BF%92-%E5%B1%A4%E5%B1%A4%E6%93%8A%E7%A0%B4%E8%A1%8C%E9%8A%B7%E9%9B%A3%E9%A1%8C-rosetta-ai-x-chatisfy%E6%8E%A8%E6%92%AD%E8%BD%89%E6%8F%9B%E6%8E%A8%E9%80%B2%E5%99%A8-a259030b0a06?source=tag_archive---------15-----------------------;https://blog.rosetta.ai/@yuanch23?source=tag_archive---------15-----------------------
With Prof Raj Reddy, AI comes talking to PEC, ChandigarhDreaming the Possible Dream;NaN;1;Tejinder Singh Bedi;NaN;2020;11;6;AI;4;0;0;https://medium.com/@tejindersinghbedi/with-prof-raj-reddy-ai-comes-talking-to-pec-chandigarh-dreaming-the-possible-dream-aa647e0c1fef?source=tag_archive---------16-----------------------;https://medium.com/@tejindersinghbedi?source=tag_archive---------16-----------------------
Bakhtinian Dialogic as a Framework for Human/AI Co-Learning;NaN;1;Beau Johnson;Your Virtual Self;2020;11;6;AI;3;40;0;https://medium.com/maslo/bakhtinian-dialogic-as-a-framework-for-human-ai-co-learning-f93403915e2a?source=tag_archive---------17-----------------------;https://medium.com/@beauj?source=tag_archive---------17-----------------------
The 10 Most Important Benefits Of Chatbots For Companies And Users;NaN;1;Onlim;Chatbots Life;2020;11;6;AI;10;52;0;https://chatbotslife.com/the-10-most-important-benefits-of-chatbots-for-companies-and-users-a2096675ab1c?source=tag_archive---------18-----------------------;https://chatbotslife.com/@onlim_com?source=tag_archive---------18-----------------------
AI Singularity: Where Are We heading?;Is artificial intelligence turning humans into bots?;1;Sujoy Roy;CARRE4;2020;11;6;AI;3;51;0;https://medium.com/carre4/ai-singularity-where-are-we-heading-940c8a371df4?source=tag_archive---------19-----------------------;https://medium.com/@sujoy081?source=tag_archive---------19-----------------------
Digital Transformation of 5 Cs of Credit AnalysisNew Trends in Lending;NaN;1;Signzy;Signzy;2020;11;6;AI;9;0;0;https://blog.signzy.com/digital-transformation-of-5-cs-of-credit-analysis-new-trends-in-lending-72854735b157?source=tag_archive---------20-----------------------;https://blog.signzy.com/@arpit.ratan?source=tag_archive---------20-----------------------
Self-Driving Cars For Disabled People: The Ultimate Game-changer;the bright bright future;1;Elena Beliaeva-Baran;ILLUMINATION;2020;11;6;AI;5;261;0;https://medium.com/illumination/self-driving-cars-for-disabled-people-the-ultimate-game-changer-c24c8c1334b4?source=tag_archive---------21-----------------------;https://medium.com/@elenabeliaeva-baran?source=tag_archive---------21-----------------------
Linear Regression in Python;NaN;1;Rahul Raj;Analytics Vidhya;2020;11;6;AI;6;4;0;https://medium.com/analytics-vidhya/linear-regression-in-python-37cac80ce188?source=tag_archive---------22-----------------------;https://medium.com/@ra11?source=tag_archive---------22-----------------------
AI News RoundupOctober 2020;by Gabriella Runnels and Macon McLean;1;Opex Analytics;The Opex Analytics Blog;2020;11;6;AI;5;2;0;https://medium.com/opex-analytics/ai-news-roundup-october-2020-3dc8a3173d84?source=tag_archive---------23-----------------------;https://medium.com/@OpexAnalytics?source=tag_archive---------23-----------------------
Top-5 Benefits of the Video Interview;Video job interviews became popular over the years because of all the benefits they bring to;1;Knockri;NaN;2020;11;6;AI;4;22;0;https://medium.com/@knockri/top-5-benefits-of-the-video-interview-f83d4864e429?source=tag_archive---------24-----------------------;https://medium.com/@knockri?source=tag_archive---------24-----------------------
Friday Five: Glitch causes people to isolate for too long;NaN;1;Zone;NaN;2020;11;6;AI;4;0;0;https://medium.com/@thisiszone/friday-five-glitch-causes-people-to-isolate-for-too-long-16f0d7dd4918?source=tag_archive---------25-----------------------;https://medium.com/@thisiszone?source=tag_archive---------25-----------------------
Step by step process to generate 3d Photography of any image with an AI (CVPR 2020);NaN;1;Chitru Shrestha;NaN;2020;11;6;AI;4;1;0;https://medium.com/@chitru-shrestha/step-by-step-process-to-generate-3d-photography-of-any-image-with-an-ai-cvpr-2020-81d6dad96753?source=tag_archive---------26-----------------------;https://medium.com/@chitru-shrestha?source=tag_archive---------26-----------------------
Bubble SortAlgorithms #1.;As to keep this blog as simple as possible, we are gonna use Python, the easiest one of all.;1;Niraj Patidar;NaN;2020;11;6;AI;2;1;0;https://medium.com/@nirajpatidar/bubble-sort-algorithms-1-dbe4c99c294b?source=tag_archive---------27-----------------------;https://medium.com/@nirajpatidar?source=tag_archive---------27-----------------------
4 passos para elevar o valor do negcio atravs dos dadosPARTE I;NaN;1;MuchMore;MuchMore Digital;2020;11;6;AI;3;3;0;https://medium.com/muchmore/4-passos-para-elevar-o-valor-do-neg%C3%B3cio-atrav%C3%A9s-dos-dados-parte-i-f630def176d2?source=tag_archive---------28-----------------------;https://medium.com/@muchmore.digital?source=tag_archive---------28-----------------------
How Artificial Intelligence (AI) will be a game changer for Education Sector;According to Univdatos Market;1;Himanshu Patni;NaN;2020;11;6;AI;6;0;0;https://medium.com/@himanshupatni/how-artificial-intelligence-ai-will-be-a-game-changer-for-education-sector-a9f0ed975e6b?source=tag_archive---------29-----------------------;https://medium.com/@himanshupatni?source=tag_archive---------29-----------------------
vLex launch leading AI-powered legal research assistant for 20 new jurisdictions;NaN;1;David Hand;vLex Blog;2020;11;6;AI;3;4;0;https://blog.vlex.com/vlex-launch-leading-ai-powered-legal-research-assistant-for-20-new-jurisdictions-b8cbc762ad59?source=tag_archive---------30-----------------------;https://blog.vlex.com/@david.hand?source=tag_archive---------30-----------------------
Startup Of The Week: QuantCube Technology;QuantCube Technology says it can use AI and Big Data analytics to make highly accurate;1;Jennifer L. Schenker;The Innovator news;2020;11;6;AI;1;0;0;https://innovator.news/startup-of-the-week-quantcube-technology-a41362ba33a6?source=tag_archive---------31-----------------------;https://innovator.news/@jennifer_45057?source=tag_archive---------31-----------------------
rea Tecnolgica em 2021Anlise por Gustavo Silva;O setor em 2020 e as expectativas para o prximo;1;Gustavo Silva;NaN;2020;11;6;AI;4;1;0;https://medium.com/@gustavossilvas/%C3%A1rea-tecnol%C3%B3gica-em-2021-an%C3%A1lise-por-gustavo-silva-520de635d831?source=tag_archive---------32-----------------------;https://medium.com/@gustavossilvas?source=tag_archive---------32-----------------------
Machine Listening;Sound Event Detection with YAMNet on Raspberry Pi 3;1;Phil Alive; ;2020;11;6;AI;2;0;0;https://medium.com/%E5%8D%81%E7%99%BE%E5%8D%83%E5%AF%A6%E9%A9%97%E5%AE%A4/teaching-machine-listening-7948eaed279d?source=tag_archive---------33-----------------------;https://medium.com/@x1001000?source=tag_archive---------33-----------------------
Multiclass Classification: Sorting Algorithms;Sorting algorithms are to Machine Learning what the sorting hat is to students;1;MyDataModels;MyDataModels;2020;11;6;AI;6;0;0;https://medium.com/mydatamodels/multiclass-classification-sorting-algorithms-2fa8f76e37e7?source=tag_archive---------34-----------------------;https://medium.com/@mydatamodels?source=tag_archive---------34-----------------------
The Technology Approach and Roadmap;Over the next 5 years we are going to have to open up our thinking in completely new ways in;1;monavaile;NaN;2020;11;6;AI;7;0;0;https://medium.com/@monavaile/the-technology-approach-and-roadmap-226c1284afa7?source=tag_archive---------35-----------------------;https://medium.com/@monavaile?source=tag_archive---------35-----------------------
Doctors: Ask yourself Who am I? You are going to obsolete.;Many years ago profession and services of;1;Surendra Kumar Shukla;NaN;2020;11;6;AI;5;50;0;https://medium.com/@surendrashukla/doctors-ask-yourself-who-am-i-you-are-going-to-obsolete-21150925d0c8?source=tag_archive---------36-----------------------;https://medium.com/@surendrashukla?source=tag_archive---------36-----------------------
News Salad Guide : Kindly instructing from A to Z;NaN;1;News Salad;NaN;2020;11;6;AI;3;0;0;https://medium.com/@newssalad/news-salad-guide-kindly-instructing-from-a-to-z-ca8723687a85?source=tag_archive---------37-----------------------;https://medium.com/@newssalad?source=tag_archive---------37-----------------------
Leveraging technology to combat COVID-19;The coronavirus pandemic shook the healthcare industry like no other event in the past 50;1;Nikita Pitliya;NaN;2020;11;6;AI;3;3;0;https://medium.com/@nikitapitliya/leveraging-technology-to-combat-covid-19-6af3d3735a6e?source=tag_archive---------38-----------------------;https://medium.com/@nikitapitliya?source=tag_archive---------38-----------------------
AI Chatbot Development;Chatbots have become the latest buzzword that can literally change the way business works in an instant. They are;1;Bharath reddy;NaN;2020;11;6;AI;2;3;0;https://medium.com/@bharathvanteru59/ai-chatbot-development-71ba5c723424?source=tag_archive---------39-----------------------;https://medium.com/@bharathvanteru59?source=tag_archive---------39-----------------------
Artificial Intelligence: Week #45 | 2020;This week in AI & Machine Learning: Computer vision labeling, ML for better communities;1;Sage Elliott;Sixgill;2020;11;6;AI;4;23;0;https://medium.com/sixgill/artificial-intelligence-week-45-2020-f589c296e758?source=tag_archive---------40-----------------------;https://medium.com/@sagecodes?source=tag_archive---------40-----------------------
