Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Dataquest 15USD off;http://app.dataquest.io/referral-signup/1q78zqw0/;0;Edu Pucheta;NaN;2020;11;9;data;0;0;0;https://medium.com/@eduardo.puchetagarcia/dataquest-15usd-off-74a18f3f06a0?source=tag_archive---------44-----------------------;https://medium.com/@eduardo.puchetagarcia?source=tag_archive---------44-----------------------
Wikipedias data dumps;Data engineers are looking for source of data they can play with. Sometimes it is just about something big enough to;1;Adrian Macal;NaN;2020;11;9;data;1;0;0;https://medium.com/@amacal/wikipedias-data-dumps-1ece09a1d5b9?source=tag_archive---------45-----------------------;https://medium.com/@amacal?source=tag_archive---------45-----------------------
The Key To Data Security: A Strategy Thats Up To Date;Is your approach to data protection more;1;Enterprise.nxt;Enterprise.nxt;2020;11;9;data;5;0;0;https://medium.com/enterprise-nxt/data-protection-roi-c236c96de056?source=tag_archive---------46-----------------------;https://medium.com/@enterprisenxt?source=tag_archive---------46-----------------------
Product Liability and Privacy: Data Storage Activities for Introduction and User Manuals in Turkey;The Ministry of Trade has recently issued the Amending Regulation on Introduction and User Manual (Regulation) will enter into force as of January 1, 2021, the;0;HERDEM Attorneys at Law;NaN;2020;11;9;data;2;0;0;https://medium.com/@herdemattorneysatlaw/product-liability-and-privacy-data-storage-activities-for-introduction-and-user-manuals-in-turkey-ee03ff1253e?source=tag_archive---------47-----------------------;https://medium.com/@herdemattorneysatlaw?source=tag_archive---------47-----------------------
From the Kitchen Tables of Jenn and Paige: What Were Watching, Week of November 9;NaN;1;DataQualityCampaign;NaN;2020;11;9;data;3;0;0;https://medium.com/@eddatacampaign/from-the-kitchen-tables-of-jenn-and-paige-what-were-watching-week-of-november-9-86a74ca5919b?source=tag_archive---------48-----------------------;https://medium.com/@eddatacampaign?source=tag_archive---------48-----------------------
The Pound of Cure You Need if Prevention Isnt Your Plan;NaN;1;Data-Guard365;DataGuard365;2020;11;9;data;5;0;0;https://medium.com/dataguard365/the-pound-of-cure-you-need-if-prevention-isnt-your-plan-ead29830eb3f?source=tag_archive---------49-----------------------;https://medium.com/@data-guard365?source=tag_archive---------49-----------------------
How being a Data Analyst helps you be a good Product Manager;NaN;1;Yee Jie Tang;NaN;2020;11;9;data;3;0;0;https://medium.com/@yeejietang/how-being-a-data-analyst-helps-you-be-a-good-product-manager-ba8cb2405053?source=tag_archive---------50-----------------------;https://medium.com/@yeejietang?source=tag_archive---------50-----------------------
NaN;NaN;1;Esmaeil Alizadeh;Towards Data Science;2020;11;10;data;6;496;0;https://towardsdatascience.com/synthetic-data-vault-sdv-a-python-library-for-dataset-modeling-b48c406e7398?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@ealizadeh?source=tag_archive---------0-----------------------
When Data Disappears;The most common data quality issue is no data at all;1;Jeremy Stanley;Anomalo;2020;11;10;data;5;121;0;https://medium.com/anomalo-hq/when-data-disappears-d97f9deecf54?source=tag_archive---------1-----------------------;https://medium.com/@jeremy.stanley?source=tag_archive---------1-----------------------
Mapping the Global EdTech Venture Capital Space: Insights From 20152020;NaN;0;Kenza Bouhaj;The Startup;2020;11;10;data;8;323;0;https://medium.com/swlh/mapping-the-global-edtech-venture-capital-space-insights-from-2015-2020-5a32d0d42f52?source=tag_archive---------2-----------------------;https://medium.com/@kenza-bouhaj?source=tag_archive---------2-----------------------
Britains Best Pollster?;Democracy Institute is not a British Polling Council member.;1;Anthony B. Masters;NaN;2020;11;10;data;5;0;0;https://medium.com/@anthonybmasters/britains-best-pollster-b54c090e7e58?source=tag_archive---------3-----------------------;https://medium.com/@anthonybmasters?source=tag_archive---------3-----------------------
NeoFS and Filecoin Comparison;NaN;1;Neo Saint Petersburg Competence CenterNeo SPCC);Neo Smart Economy;2020;11;10;data;9;208;0;https://medium.com/neo-smart-economy/filecoin-and-neofs-decentralized-storages-c2862f878c7?source=tag_archive---------4-----------------------;https://medium.com/@neospcc?source=tag_archive---------4-----------------------
Mean, Median & ModeWhich central tendency measure to use & when?;To represent data as a 1-number;1;Atul Sharma;Towards Data Science;2020;11;10;data;4;21;0;https://towardsdatascience.com/mean-median-mode-which-central-tendency-measure-to-use-when-9fb3ebbe3006?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@atul-sharma-010?source=tag_archive---------5-----------------------
Pulling Your Data Up By the Bootstraps;What is bootstrapping and why do we use it?;1;Simon Spichak;Towards Data Science;2020;11;10;data;4;12;0;https://towardsdatascience.com/pulling-your-data-up-by-the-bootstraps-3f9d2a904bec?source=tag_archive---------6-----------------------;https://towardsdatascience.com/@simonspichak?source=tag_archive---------6-----------------------
BigTips: INFORMATION_SCHEMA Views in BigQuery;When working with and implementing BigQuery, theres a;1;Brian Suk;Google Cloud Community;2020;11;10;data;4;35;0;https://medium.com/google-cloud/bigtips-information-schema-views-in-bigquery-2f0781766bb4?source=tag_archive---------7-----------------------;https://medium.com/@briansuk?source=tag_archive---------7-----------------------
How North Americas Largest Grocery Delivery Service Adjusted to COVID-19 Using Data Science;NaN;1;Anna Anisin;Towards Data Science;2020;11;10;data;5;2;0;https://towardsdatascience.com/how-north-americas-largest-grocery-delivery-service-adjusted-to-covid-19-using-data-science-2450f1642396?source=tag_archive---------8-----------------------;https://towardsdatascience.com/@annaanisin?source=tag_archive---------8-----------------------
Python Beginner Notes: Read & Write Data;Keynotes:;1;Physics Student;The Startup;2020;11;10;data;4;45;0;https://medium.com/swlh/python-beginner-notes-read-write-data-43183b8b51ad?source=tag_archive---------9-----------------------;https://medium.com/@neutrinobh?source=tag_archive---------9-----------------------
The Under-Representation of Women in a Disney Book from 1983;Old data to understand how gender and;1;Robert McKeon Aloe;Towards Data Science;2020;11;10;data;4;11;0;https://towardsdatascience.com/the-under-representation-of-women-in-a-disney-book-from-1983-38d27b9e6ce8?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@rmckeon?source=tag_archive---------10-----------------------
Meet Ralitsa, a Data Engineer at Photobox;Ralitsa joined Photobox in April 2020, a time when we were all working remotely and;1;Photobox Group;Unboxing Photobox;2020;11;10;data;3;37;0;https://medium.com/photobox-technology-product-and-design/meet-ralitsa-a-data-engineer-at-photobox-d68c8fffb994?source=tag_archive---------11-----------------------;https://medium.com/@photoboxgroup?source=tag_archive---------11-----------------------
Living a Data Culture Part 2;Data-Driven Culture can make your business stand out and become a front;1;Chan Naseeb;Towards Data Science;2020;11;10;data;6;6;0;https://towardsdatascience.com/living-a-data-culture-part-2-79b211de6d8e?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@channaseeb?source=tag_archive---------12-----------------------
Base/detail: Creating dashboards with formulas;Were simplifying large datasets in part three of our;1;Coda;Coda Blog;2020;11;10;data;4;5;0;https://blog.coda.io/base-detail-creating-dashboards-with-formulas-ce3a87360f64?source=tag_archive---------13-----------------------;https://blog.coda.io/@coda_hq?source=tag_archive---------13-----------------------
Apple Will Be Adding Nutrition Labels To Protect You From Data Theft;But what are these nutrition;1;Bruce Ironhardt;Mac O Clock;2020;11;10;data;4;7;0;https://medium.com/macoclock/apple-will-be-adding-nutrition-labels-to-protect-you-from-data-theft-ea9746d97e7c?source=tag_archive---------14-----------------------;https://medium.com/@bruce.ironhardt?source=tag_archive---------14-----------------------
NaN;NaN;1;SharonXiarong) Cui;NaN;2020;11;10;data;7;79;0;https://medium.com/@xiarongcui/design-an-a-b-test-with-case-study-from-trustworthy-online-controlled-experiments-the-most-7707eee9f5e3?source=tag_archive---------15-----------------------;https://medium.com/@xiarongcui?source=tag_archive---------15-----------------------
An Affordable and Simple Transparent Portfilter for Espresso;Another great use of Kompresso;1;Robert McKeon Aloe;NaN;2020;11;10;data;4;2;0;https://medium.com/@rmckeon/a-cheap-transparent-portfilter-f60ee1824b52?source=tag_archive---------16-----------------------;https://medium.com/@rmckeon?source=tag_archive---------16-----------------------
Machine Learning on AWS Cloud: 9 Hands-on Projects to Get Started;Yes, I couldnt find the worthy one;1;Sergi Lehkyi;The Startup;2020;11;10;data;6;37;0;https://medium.com/swlh/machine-learning-on-aws-cloud-9-hands-on-projects-to-get-started-61313d2af9d6?source=tag_archive---------17-----------------------;https://medium.com/@sergilehkyi?source=tag_archive---------17-----------------------
Latest evidence on the indirect impacts of C19 10 November 2020;Rachel Glennerster, Chief Economist;1;FCDO Research;NaN;2020;11;10;data;5;2;0;https://medium.com/@DFID_Research/latest-evidence-on-the-indirect-impacts-of-c19-10-november-2020-197e82c4c9c4?source=tag_archive---------18-----------------------;https://medium.com/@DFID_Research?source=tag_archive---------18-----------------------
Custom Time Intelligence Tricks in Power BI;Two Custom Time Intelligence Tricks to Improve the Usability of Your Report;1;Patrick Pichler;The Startup;2020;11;10;data;6;91;0;https://medium.com/swlh/custom-time-intelligence-tricks-in-power-bi-918fab61ff8c?source=tag_archive---------19-----------------------;https://medium.com/@patrickpichler?source=tag_archive---------19-----------------------
Introducing the new Streamr Data Fund;The Streamr Data Fund provides funds to people and projects working with the Streamr stack to;1;Tom Hamilton;Streamr;2020;11;10;data;2;70;0;https://medium.com/streamrblog/introducing-the-new-streamr-data-fund-39d1ab69f3c7?source=tag_archive---------20-----------------------;https://medium.com/@tom.hamilton?source=tag_archive---------20-----------------------
The Revolution Will Be Analysed;Everything we do produces a digital footprint, because, like it or not, we live in a digital age. If we;1;Adam De Salle;Digital Diplomacy;2020;11;10;data;14;82;0;https://medium.com/digital-diplomacy/the-revolution-will-be-analysed-20ac675ede7?source=tag_archive---------21-----------------------;https://medium.com/@adamdesalle?source=tag_archive---------21-----------------------
Using Open Geo Data to Strengthen Urban Resilience in Nepal;NaN;1;Paul Knight;Digital and innovation at British Red Cross;2020;11;10;data;7;4;0;https://medium.com/digital-and-innovation-at-british-red-cross/using-open-geo-data-to-strengthen-urban-resilience-in-nepal-8e5f5b14a0f1?source=tag_archive---------22-----------------------;https://medium.com/@paul.knight?source=tag_archive---------22-----------------------
We pretend to live in a data-driven world, but live in a belief-driven one;NaN;1;Ted Bauer;NaN;2020;11;10;data;5;5;0;https://medium.com/@tedbauer2003/we-pretend-to-live-in-a-data-driven-world-but-live-in-a-belief-driven-one-1d4cb7488f3e?source=tag_archive---------23-----------------------;https://medium.com/@tedbauer2003?source=tag_archive---------23-----------------------
Exploratory Data Analysis (EDA) using Python;NaN;0;Tech in;Technology Hits;2020;11;10;data;3;210;0;https://medium.com/technology-hits/exploratory-data-analysis-eda-using-python-8d37bb92cc8d?source=tag_archive---------24-----------------------;https://medium.com/@techin3-min?source=tag_archive---------24-----------------------
Ruby on Rails Rest APIModlisation (2/ 5);Crer la structure de donnes et la modliser dans;1;Titouan D.;NaN;2020;11;10;data;4;50;0;https://medium.com/@titouandessus/ruby-on-rails-rest-api-modelisation-dc1f40810386?source=tag_archive---------25-----------------------;https://medium.com/@titouandessus?source=tag_archive---------25-----------------------
Where We Are and Where Were Going: Top Insights from The Shopping Index Report;Whats to come for ecommerce companies moving forward;0;Mission;Mission.org;2020;11;10;data;3;5;0;https://medium.com/the-mission/where-we-are-and-where-were-going-top-insights-from-the-shopping-index-report-81eee89196ac?source=tag_archive---------26-----------------------;https://medium.com/@themissionhq?source=tag_archive---------26-----------------------
Cron Job;You can automate a variety of tasks using Python. Anything from making calls to an API on a schedule, scraping data, or performing tasks on;1;Alejandro Colocho;Level Up Coding;2020;11;10;data;3;91;0;https://levelup.gitconnected.com/cron-job-836120c64246?source=tag_archive---------27-----------------------;https://levelup.gitconnected.com/@alejandro-colocho?source=tag_archive---------27-----------------------
