Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url
NaN;NaN;1;Chi;Python In Plain English;2020;7;2;data;2;10;0;https://medium.com/python-in-plain-english/15-of-my-most-used-python-functions-for-data-cleaning-to-get-you-started-ba580433b30d?source=tag_archive---------23-----------------------;https://medium.com/@chiandhuang?source=tag_archive---------23-----------------------
Fantastic Data and How to Extract Them;Bagaimana kita bisa mengolah data yang fantastis dengan;1;Ziyad Syauqi;NaN;2020;7;2;data;3;71;0;https://medium.com/@ziyad-syauqi95/fantastic-data-and-how-to-extract-them-6b94887d51bf?source=tag_archive---------24-----------------------;https://medium.com/@ziyad-syauqi95?source=tag_archive---------24-----------------------
NaN;NaN;0;Rukmini S;NaN;2020;7;2;data;1;0;0;https://medium.com/@rukminiwrites/episode-80-auditing-deaths-and-missing-many-a739bf1737d7?source=tag_archive---------25-----------------------;https://medium.com/@rukminiwrites?source=tag_archive---------25-----------------------
A brief guide to database leakage prevention;The way to use a DAM solution so that violating access rights and making changes;1;Alex Parfentiev;Major threats to your business: human factor;2020;7;2;data;3;53;0;https://medium.com/major-threats-to-your-business-human-factor/a-brief-guide-to-database-leakage-prevention-559961cbcb87?source=tag_archive---------26-----------------------;https://medium.com/@alexparfentiev?source=tag_archive---------26-----------------------
Are you paying more for your Car Insurance?;A Data Story that compares Car Insurance Rates of US;1;Aditya Bajaj;NaN;2020;7;2;data;3;52;0;https://medium.com/@bajaj_ad/are-you-paying-more-for-your-car-insurance-628904dd63bd?source=tag_archive---------27-----------------------;https://medium.com/@bajaj_ad?source=tag_archive---------27-----------------------
NaN;NaN;1;Bob Rupak Roy;Data2Dimensions Rupak Bob Roy;2020;7;2;data;2;13;0;https://medium.com/data2dimensions-rupak-bob-roy/data-science-vs-machine-learning-b32970f2bb63?source=tag_archive---------28-----------------------;https://medium.com/@bob-rupak-roy?source=tag_archive---------28-----------------------
#Data4COVID19 Round-Up: 2 July;This week, data valorization and a special collection on;1;Andrew J. Zahuranec;Data Stewards Network;2020;7;2;data;4;0;0;https://medium.com/data-stewards-network/data4covid19-round-up-2-july-2aea9c79d041?source=tag_archive---------29-----------------------;https://medium.com/@ajzahuranec?source=tag_archive---------29-----------------------
Significance of DATA and its analysis;In our day-to-day life, decisions are taken based on what happened last time or what will;1;Vidya Menon;NaN;2020;7;2;data;5;111;0;https://medium.com/@menonvid/significance-of-data-and-its-analysis-c02d2d7d70ab?source=tag_archive---------30-----------------------;https://medium.com/@menonvid?source=tag_archive---------30-----------------------
New Amazon Alexa Data for Musicians;Alexa 4 Musicians is building a new data dashboard for musicians to get personal recommendations;1;Voice First;NaN;2020;7;2;data;4;0;0;https://medium.com/@voicefirstai/new-amazon-alexa-data-for-musicians-39ac59550db2?source=tag_archive---------31-----------------------;https://medium.com/@voicefirstai?source=tag_archive---------31-----------------------
Hiring Backend Data Engineer (Go, GCP, SQL, Python). Remote OK;Were looking for a Backend Data Engineer to help maintain our ETL and continue expanding our data integrations and scalability.;0;Paperchain;Paperchain;2020;7;2;data;2;0;0;https://medium.com/paperchain/hiring-backend-data-engineer-go-gcp-sql-python-remote-ok-85ccd56ef4a2?source=tag_archive---------32-----------------------;https://medium.com/@paperchain?source=tag_archive---------32-----------------------
Keep a copy;The world has moved to a rental modelaccess is cheaper and content available on demand;1;David Mytton;NaN;2020;7;2;data;5;6;0;https://medium.com/@davidmytton/keep-a-copy-92fbde9af789?source=tag_archive---------33-----------------------;https://medium.com/@davidmytton?source=tag_archive---------33-----------------------
Data Room & Reporting Automation: A Startup Founders Guide;NaN;1;Vlad Bodi;Metabeta;2020;7;2;data;10;0;0;https://medium.com/metabeta-vc/data-room-reporting-automation-a-startup-founders-guide-ae936c1bfa6f?source=tag_archive---------34-----------------------;https://medium.com/@vladbodi?source=tag_archive---------34-----------------------
SPREADSHEETS REVEAL WHY THEYRE TERRIBLE AT TAX, AUDIT, FINANCE, AND ACCOUNTING ANALYTICS;NaN;1;Melissa Erbes;INPUT by Alteryx;2020;7;2;data;5;0;0;https://medium.com/input-by-alteryx/spreadsheets-reveal-why-theyre-terrible-at-tax-audit-finance-and-accounting-analytics-d02ff2f26b26?source=tag_archive---------35-----------------------;https://medium.com/@melissa-erbes?source=tag_archive---------35-----------------------
Capella harnesses AWS cloud to deliver satellite data;Amazon Web Services (AWS) provides its high;1;Georgia Wilson;Business Chief;2020;7;2;data;3;0;0;https://medium.com/business-chief/capella-harnesses-aws-cloud-to-deliver-satellite-data-ab6f2b9c596c?source=tag_archive---------36-----------------------;https://medium.com/@georgia.wilson?source=tag_archive---------36-----------------------
Working Remotely or In OfficeWhat You Need to Know About the Duality of Files;NaN;1;ReadWrite;ReadWrite;2020;7;2;data;4;0;0;https://medium.com/readwrite/working-remotely-or-in-office-what-you-need-to-know-about-the-duality-of-files-2a6a0a9d5b42?source=tag_archive---------37-----------------------;https://medium.com/@RWW?source=tag_archive---------37-----------------------
Outsourcing Trends and Statistics for 2020 And Beyond;Outsourcing industry plays an important role for;1;Soven Outsourcer;NaN;2020;7;2;data;2;0;0;https://medium.com/@sovenoutsourcer/outsourcing-trends-and-statistics-for-2020-and-beyond-63fd8bbac27d?source=tag_archive---------38-----------------------;https://medium.com/@sovenoutsourcer?source=tag_archive---------38-----------------------
Continuous marketing improvement: the key for project growthAngry Ventures;At Angry Ventures, we;1;Angry Ventures;NaN;2020;7;2;data;4;0;0;https://medium.com/@angryventures/continuous-marketing-improvement-the-key-for-project-growth-angry-ventures-6c819a70609e?source=tag_archive---------39-----------------------;https://medium.com/@angryventures?source=tag_archive---------39-----------------------
Data Mining, A Business Need!;Data mining has come of age.;1;Niraj;NaN;2020;7;2;data;3;0;0;https://medium.com/@nirajpoudel/data-mining-a-business-need-c5435b01e2f?source=tag_archive---------40-----------------------;https://medium.com/@nirajpoudel?source=tag_archive---------40-----------------------
Data Maturityis your Organisation making the most of its Data?;NaN;1;Sofa Summits;NaN;2020;7;2;data;8;0;0;https://medium.com/@sofasummits/data-maturity-is-your-organisation-making-the-most-of-its-data-55cbef5a409b?source=tag_archive---------41-----------------------;https://medium.com/@sofasummits?source=tag_archive---------41-----------------------
People seem like to hear the Covid-19 is getting worse, But the fact is ;NaN;1;Pete Cai;NaN;2020;7;2;data;2;0;0;https://medium.com/@cai-pete-sh/people-seem-like-to-hear-the-covid-19-is-getting-worse-but-the-fact-is-aa82032ad406?source=tag_archive---------42-----------------------;https://medium.com/@cai-pete-sh?source=tag_archive---------42-----------------------
#17: Gemma John | Founder & Director, Human City;Can the application of traditional social sciences to;1;gemma john;Human City;2020;7;2;data;2;0;0;https://medium.com/human-city/17-gemma-john-founder-director-human-city-1f89ccf79f7a?source=tag_archive---------43-----------------------;https://medium.com/@gemma_30?source=tag_archive---------43-----------------------
See something differentSummaryMy Covid-19 research by Data Visualization;NaN;0;Pete Cai;NaN;2020;7;2;data;1;0;0;https://medium.com/@cai-pete-sh/see-something-different-summary-my-covid-19-research-by-data-visualization-64755e740cec?source=tag_archive---------44-----------------------;https://medium.com/@cai-pete-sh?source=tag_archive---------44-----------------------
eCommerce data personalization;In eCommerce data personalization has been a growing issue for years and the events of the past few;1;DigiCommerce;NaN;2020;7;2;data;2;0;0;https://medium.com/@digicommercegroup/ecommerce-data-personalization-4efb157bce74?source=tag_archive---------45-----------------------;https://medium.com/@digicommercegroup?source=tag_archive---------45-----------------------
Tignis TV: Steve Allbee Interview;Jon Herlocker interviews Steve Allbee, retired US EPA Project;1;Tignis;NaN;2020;7;2;data;3;0;0;https://medium.com/@tignis/tignis-tv-steve-allbee-interview-b054a7717989?source=tag_archive---------46-----------------------;https://medium.com/@tignis?source=tag_archive---------46-----------------------
How can you secure your app data?;The security of the app is not a choice or benefit. It is a feature that any app must take up as the;1;Audience Play;NaN;2020;7;2;data;3;0;0;https://medium.com/@audienceplay.com/how-can-you-secure-your-app-data-7c9cae446f70?source=tag_archive---------47-----------------------;https://medium.com/@audienceplay.com?source=tag_archive---------47-----------------------
Data is like food and I like original tasteUS stock market analysis June 30 2020;NaN;1;Pete Cai;NaN;2020;7;2;data;2;0;0;https://medium.com/@cai-pete-sh/data-is-like-food-and-i-like-original-taste-us-stock-market-analysis-june-30-2020-e9b6879f1f11?source=tag_archive---------48-----------------------;https://medium.com/@cai-pete-sh?source=tag_archive---------48-----------------------
See something differentHow each state in US is doing at the second wave of Covid-19;NaN;1;Pete Cai;NaN;2020;7;2;data;2;0;0;https://medium.com/@cai-pete-sh/see-something-different-how-each-states-in-us-is-doing-at-the-second-wave-of-covid-19-c4224a08ff3d?source=tag_archive---------49-----------------------;https://medium.com/@cai-pete-sh?source=tag_archive---------49-----------------------
Thinking Citizen BlogTop Ten Causes of Global Child Mortality;Todays TopicTop Ten Causes of Global Child Mortality;0;John Muresianu;NaN;2020;7;2;data;1;1;0;https://medium.com/@john-muresianu/thinking-citizen-blog-top-ten-causes-of-global-child-mortality-28275449d13b?source=tag_archive---------50-----------------------;https://medium.com/@john-muresianu?source=tag_archive---------50-----------------------
NaN;NaN;1;Chris I.;Towards Data Science;2020;7;3;data;5;430;0;https://towardsdatascience.com/i-followed-data-engineer-resumes-to-learn-how-to-break-into-the-field-78019ece7887?source=tag_archive---------0-----------------------;https://towardsdatascience.com/@chris-writes-code?source=tag_archive---------0-----------------------
The Future Is TransFeminist: from imagination to action;NaN;1;Joana Varon;Deep Dives;2020;7;3;data;10;412;0;https://deepdives.in/the-future-is-transfeminist-from-imagination-to-action-6365e097eb22?source=tag_archive---------1-----------------------;https://deepdives.in/@joana_varon?source=tag_archive---------1-----------------------
How to Create a Beautify Venn Diagrams in Python;Empowered by matplotlib-venn;1;Di(Candice) Han;Towards Data Science;2020;7;3;data;4;126;0;https://towardsdatascience.com/how-to-create-and-beautify-venn-diagrams-in-python-331129bd4ed3?source=tag_archive---------2-----------------------;https://towardsdatascience.com/@han.candice?source=tag_archive---------2-----------------------
How Artificial Intelligence is Transforming Business in 2020;The landscape of business is;1;Terence Shin;Towards Data Science;2020;7;3;data;7;106;0;https://towardsdatascience.com/how-artificial-intelligence-is-transforming-business-in-2020-1e68d4c1dd53?source=tag_archive---------3-----------------------;https://towardsdatascience.com/@terenceshin?source=tag_archive---------3-----------------------
Solving Real World Business Questions with Python Pandas;NaN;1;Li-Ting Liao;Li-Ting Liao;2020;7;3;data;7;5;0;https://medium.com/li-ting-liao-tiffany/solving-real-world-business-questions-with-pandas-70ef8ef02675?source=tag_archive---------4-----------------------;https://medium.com/@litingliaotiff?source=tag_archive---------4-----------------------
Multi-way Search Trees;The data structure that is used in database;1;Rahul Bhatt;Analytics Vidhya;2020;7;3;data;3;51;0;https://medium.com/analytics-vidhya/multi-way-search-trees-c193e2b36998?source=tag_archive---------5-----------------------;https://medium.com/@rahulbhatt1899?source=tag_archive---------5-----------------------
Usando o formato Hogwarts para guiar a evoluo da sua carreira.;NaN;1;Julia Luz;Tech@Grupo ZAP;2020;7;3;data;3;85;0;https://medium.com/tech-grupozap/usando-o-formato-hogwarts-para-guiar-a-evolu%C3%A7%C3%A3o-da-sua-carreira-e148478a3821?source=tag_archive---------6-----------------------;https://medium.com/@juliamoreira.luz?source=tag_archive---------6-----------------------
Quel primtre et quelles missions pour larchitecture technique au sein de larchitecture dentreprise ?;NaN;1;Pramana;NaN;2020;7;3;data;6;2;0;https://medium.com/@pramanaconseil/quel-p%C3%A9rim%C3%A8tre-et-quelles-missions-pour-larchitecture-technique-au-sein-de-l-architecture-1df8aa6c272d?source=tag_archive---------7-----------------------;https://medium.com/@pramanaconseil?source=tag_archive---------7-----------------------
