Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
Limiting the Geographic Scope of the Right to be Forgotten:;Learning from Charlemagne?;0;Daniel Frederiks;NaN;2020;10;9;data;14;0;0;https://medium.com/@danielfrederiks/limiting-the-geographic-scope-of-the-right-to-be-forgotten-fd5abf3667b0?source=tag_archive---------44-----------------------;https://medium.com/@danielfrederiks?source=tag_archive---------44-----------------------
Safe Remote Learning: How to Protect Your Children and Data;NaN;1;Bridgewater Labs;NaN;2020;10;9;data;5;0;0;https://medium.com/@bridgewaterlabs/safe-remote-learning-how-to-protect-your-children-and-data-b876900975f2?source=tag_archive---------45-----------------------;https://medium.com/@bridgewaterlabs?source=tag_archive---------45-----------------------
Success Stories 01 Eagle Drone NL;Overview;1;Hammer;Hammer News;2020;10;9;data;3;0;0;https://medium.com/hammer-news/success-stories-01-eagle-drone-nl-a9223f808810?source=tag_archive---------46-----------------------;https://medium.com/@hammermissions?source=tag_archive---------46-----------------------
Understanding Data Sharingcomplexity and effort in developing Governance frameworks;NaN;1;Gavin Starks;NaN;2020;10;9;data;1;1;0;https://medium.com/@agentgav/understanding-data-sharing-complexity-and-effort-in-developing-governance-784bbf39dc1a?source=tag_archive---------47-----------------------;https://medium.com/@agentgav?source=tag_archive---------47-----------------------
Excel is 35 years old!;Lets look back at its history and my experience with using the most popular;1;Aaron George;NaN;2020;10;9;data;3;36;0;https://medium.com/@aaron4george/excel-is-35-years-old-ba3b7dc6d687?source=tag_archive---------48-----------------------;https://medium.com/@aaron4george?source=tag_archive---------48-----------------------
The Social Dilemma: How to Dial Down Your Internet Activity;Spoiler alertplease proceed at your;1;Givary Muhammad;Data-Inspired;2020;10;9;data;3;0;0;https://medium.com/data-inspired/the-social-dilemma-how-to-dial-down-your-internet-activity-431e39ce27a8?source=tag_archive---------49-----------------------;https://medium.com/@givarymu?source=tag_archive---------49-----------------------
These are families new house rules during the pandemic;NaN;1;SWNS;NaN;2020;10;9;data;4;0;0;https://medium.com/@pitch-20575/these-are-families-new-house-rules-during-the-pandemic-801be5721615?source=tag_archive---------50-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------50-----------------------
Data is A New Diamond;The information that is spread in the media today is so massive and huge. This is the effect of digitization which plays;1;Bounti Morgantoro;NaN;2020;10;9;data;3;0;0;https://medium.com/@oganguitar/data-is-a-new-diamond-245ea07131f5?source=tag_archive---------51-----------------------;https://medium.com/@oganguitar?source=tag_archive---------51-----------------------
Photo Majdi App list;Smartphone Photography Essentials from @Majdi_draouil;1;Majdi Draouil;NaN;2020;10;9;data;2;0;0;https://medium.com/@draouilm/photo-majdi-app-list-9a5617d0b128?source=tag_archive---------52-----------------------;https://medium.com/@draouilm?source=tag_archive---------52-----------------------
Most women small business owners say men have it easier than them;NaN;1;SWNS;NaN;2020;10;9;data;4;0;0;https://medium.com/@pitch-20575/most-women-small-business-owners-say-men-have-it-easier-than-them-12659c6d7eaf?source=tag_archive---------53-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------53-----------------------
Many Americans feel constantly on edge during the pandemic;NaN;1;SWNS;NaN;2020;10;9;data;4;0;0;https://medium.com/@pitch-20575/many-americans-feel-constantly-on-edge-during-the-pandemic-5481a671d797?source=tag_archive---------54-----------------------;https://medium.com/@pitch-20575?source=tag_archive---------54-----------------------
How Dirty Is Your Data?;With subpar data costing U.S. companies 12 percent of annual revenues, hygiene has become critical to the bottom line.;1;Tim Noonan;NaN;2020;10;9;data;4;0;0;https://medium.com/@timnoonanlockton/how-dirty-is-your-data-f143a751b0c6?source=tag_archive---------55-----------------------;https://medium.com/@timnoonanlockton?source=tag_archive---------55-----------------------
ARRAYS , LINKED LISTS , STACKS , QUEUE (DATA STRUCTURES PART-2);Array:;0;Unknown_Boy9;NaN;2020;10;9;data;2;0;0;https://medium.com/@viswanadh-b/arrays-linked-lists-stacks-queue-data-structures-part-2-d2ebd3d4be96?source=tag_archive---------56-----------------------;https://medium.com/@viswanadh-b?source=tag_archive---------56-----------------------
The Data Economy;NaN;0;Invoke Capital;Invoke Capital;2020;10;9;data;4;0;0;https://medium.com/invoke-capital/the-data-economy-33956797cf01?source=tag_archive---------57-----------------------;https://medium.com/@invoke-capital?source=tag_archive---------57-----------------------
Why is Mark Zuckerberg Hated So Much?;Ever realize how no kid ever says I want to be just like Mark Zuckerberg when I grow up?;1;Louis Waller;NaN;2020;10;10;data;7;0;0;https://medium.com/@louis-waller/why-is-mark-zuckerberg-hated-so-much-831b74794bda?source=tag_archive---------0-----------------------;https://medium.com/@louis-waller?source=tag_archive---------0-----------------------
How many votes are lost when polling locations close?;by Harrison Kreisberg, BlueLabs VP of Campaigns;1;BlueLabs Analytics;NaN;2020;10;10;data;8;1;0;https://medium.com/@bluelabsanalytics/how-many-votes-are-lost-when-polling-locations-close-50ba26f528c9?source=tag_archive---------1-----------------------;https://medium.com/@bluelabsanalytics?source=tag_archive---------1-----------------------
Gradient Decent Animated;A wise man once said: Follow the gradients path;1;Tariq Massaoudi;Analytics Vidhya;2020;10;10;data;3;22;0;https://medium.com/analytics-vidhya/gradient-decent-animated-25f4bdd39109?source=tag_archive---------2-----------------------;https://medium.com/@tariqmassaoudi?source=tag_archive---------2-----------------------
Using an LSTM for stock prediction;Disclaimer: This blog post is written as part of the Udacity Capstone project for Data Scientist;1;Sijmen van der Willik;NaN;2020;10;10;data;12;0;0;https://medium.com/@sijmenvdw/using-an-lstm-for-stock-prediction-f395b72e6dcb?source=tag_archive---------3-----------------------;https://medium.com/@sijmenvdw?source=tag_archive---------3-----------------------
Is My Dataset Good? Checking the Quality of your Collected Data;NaN;1;SelectStar;NaN;2020;10;10;data;6;1;0;https://medium.com/@selectstar-ai/is-my-dataset-good-checking-the-quality-of-your-collected-data-a0087f276d9?source=tag_archive---------4-----------------------;https://medium.com/@selectstar-ai?source=tag_archive---------4-----------------------
Accident Severity Data Analysis;Seattle Car Accident Severity;1;Moonkyu Park;NaN;2020;10;10;data;5;1;0;https://medium.com/@moonkyu95/accident-severity-data-analysis-9b04549d10aa?source=tag_archive---------5-----------------------;https://medium.com/@moonkyu95?source=tag_archive---------5-----------------------
What Determines a Good Wine?;Hi all. Welcome to my blog post on another of my Data Science project. If you are reading this, you probably;1;Danielchang85;NaN;2020;10;10;data;7;1;0;https://medium.com/@danielchang231285/what-determines-a-good-wine-cc4a0b6065af?source=tag_archive---------6-----------------------;https://medium.com/@danielchang231285?source=tag_archive---------6-----------------------
What do they have on us?;Do you really want to know?;1;Mike Audi;mytiki;2020;10;10;data;4;5;0;https://medium.com/mytiki/what-do-they-have-on-me-f54fb4b19350?source=tag_archive---------7-----------------------;https://medium.com/@tikimike?source=tag_archive---------7-----------------------
Transformer un compte Instagram en compte de commmoration;NaN;1;Repos Digital;NaN;2020;10;10;data;3;0;0;https://medium.com/@reposdigital/transformer-un-compte-instagram-en-compte-de-comm%C3%A9moration-4999e520399b?source=tag_archive---------8-----------------------;https://medium.com/@reposdigital?source=tag_archive---------8-----------------------
boston-house-classification-evaluation-validation;Train-Test Splitting;0;Arslan Ali;NaN;2020;10;10;data;6;11;0;https://medium.com/@arslanali4343/boston-house-classification-evaluation-validation-e4b76ccf8037?source=tag_archive---------9-----------------------;https://medium.com/@arslanali4343?source=tag_archive---------9-----------------------
Comment supprimer le compte Instagram dune personne dcde ?;NaN;1;Repos Digital;NaN;2020;10;10;data;3;0;0;https://medium.com/@reposdigital/comment-supprimer-le-compte-instagram-dune-personne-d%C3%A9c%C3%A9d%C3%A9e-97bce245f7d4?source=tag_archive---------10-----------------------;https://medium.com/@reposdigital?source=tag_archive---------10-----------------------
Apakah Data Saya Aman?;NaN;1;Dalilurahman;NaN;2020;10;10;data;3;2;0;https://medium.com/@dalilurahman/apakah-data-saya-aman-8fd2a813240b?source=tag_archive---------11-----------------------;https://medium.com/@dalilurahman?source=tag_archive---------11-----------------------
Data Visualization Skills Bundle: 10 Exclusive Online Courses;NaN;1;GIFTCOURSE;NaN;2020;10;10;data;2;0;0;https://medium.com/@giftcourse/data-visualization-skills-bundle-10-exclusive-online-courses-e76601957042?source=tag_archive---------12-----------------------;https://medium.com/@giftcourse?source=tag_archive---------12-----------------------
Dwell in Data Science world;An introduction to understand what to expect and how to connect & explore the data world!;1;Sandeep Mewara;NaN;2020;10;10;data;3;0;0;https://medium.com/@sandeep-mewara/dwell-in-data-science-world-deff71660f4a?source=tag_archive---------13-----------------------;https://medium.com/@sandeep-mewara?source=tag_archive---------13-----------------------
Mengapa Privasi Data itu Penting;Privasi data adalah bagaimana suatu informasiatau dalam kasus ini dataseharusnya dipakai berdasarkan dengan keperluannya. Sebagai contohnya, kita akan kemungkinan memberi tahu nama kita apabila sedang;0;Farrel Farandieka;NaN;2020;10;10;data;2;0;0;https://medium.com/@farrelfarandieka/mengapa-privasi-data-itu-penting-2d939c7f0b39?source=tag_archive---------14-----------------------;https://medium.com/@farrelfarandieka?source=tag_archive---------14-----------------------
Data Mining (Definitions);Data mining is the process of examining large amounts of aggregated data. The objective of data mining is to;1;Adrian;NaN;2020;10;10;data;3;0;0;https://medium.com/@adrianmnastase/data-mining-definitions-5319cf4bd3a1?source=tag_archive---------15-----------------------;https://medium.com/@adrianmnastase?source=tag_archive---------15-----------------------
Data (Top 10 Quotes);NaN;1;Adrian;NaN;2020;10;10;data;2;0;0;https://medium.com/@adrianmnastase/data-top-10-quotes-c763e2d93044?source=tag_archive---------16-----------------------;https://medium.com/@adrianmnastase?source=tag_archive---------16-----------------------
Data Analysis (Top 10 Quotes);The errors which arise from the absence of facts are far more numerous and more durable than those which;1;Adrian;NaN;2020;10;10;data;3;0;0;https://medium.com/@adrianmnastase/data-analysis-top-10-quotes-fd858f1c4b3?source=tag_archive---------17-----------------------;https://medium.com/@adrianmnastase?source=tag_archive---------17-----------------------
Graphics: Top 10 Quotes;As to the propriety and justness of representing sums of money, and time, by parts of space, tho very readily;1;Adrian;NaN;2020;10;10;data;3;0;0;https://medium.com/@adrianmnastase/graphics-top-10-quotes-85695499f777?source=tag_archive---------18-----------------------;https://medium.com/@adrianmnastase?source=tag_archive---------18-----------------------
IS DATA, THE NEW OIL?;Big data, data economy. sustainable data, these are among the many phrases that have been coined, proving that data might really be the new oil. It is precious to everyone, especially the elite who know its impact and the capacity is has in changing lives. Unlike crude oil, data can be;0;Mukanda Maombola;NaN;2020;10;10;data;3;0;0;https://medium.com/@mukanda/is-data-the-new-oil-ba731b89a2d?source=tag_archive---------19-----------------------;https://medium.com/@mukanda?source=tag_archive---------19-----------------------
Can Expected League Positions Be Used To Predict Future League Positions?;NaN;1;Sam Nightingale;NaN;2020;10;10;data;3;0;0;https://medium.com/@samnightingale1998/can-expected-league-positions-be-used-to-predict-future-league-positions-f5b7a498f8e3?source=tag_archive---------20-----------------------;https://medium.com/@samnightingale1998?source=tag_archive---------20-----------------------
Using Audacity for Video Glitch Effects;from the online tutorial sequence Video Effects Bootcamp;1;MichaelMyk Eff' Filimowicz, PhD;Sound and Design;2020;10;11;data;6;2;0;https://medium.com/sound-and-design/using-audacity-for-video-glitch-effects-9739e99351c0?source=tag_archive---------0-----------------------;https://medium.com/@michael-filimowicz?source=tag_archive---------0-----------------------
Who the hell is a rockstar data scientist? ;What kind of roles exists in the industry;1;Mohammad Shahebaz;Towards Data Science;2020;10;11;data;5;112;0;https://towardsdatascience.com/who-the-hell-is-a-rockstar-data-scientist-fe349d90df5e?source=tag_archive---------1-----------------------;https://towardsdatascience.com/@shaz13?source=tag_archive---------1-----------------------
