Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
What are the In-Demand Skills for Data Scientists in 2020;Applying Natural Language Processing on;1;Lianne Justin Just into Data;Towards Data Science;2020;2;6;Artificial-Intelligence;5;103;0;https://towardsdatascience.com/what-are-the-in-demand-skills-for-data-scientists-in-2020-a060b7f31b11?source=tag_archive---------5-----------------------;https://towardsdatascience.com/@justintodata?source=tag_archive---------5-----------------------
Faster way to use faster RCNN : using detectron2;NaN;1;Yuan Ko;Disassembly;2020;2;6;Artificial-Intelligence;5;58;0;https://medium.com/disassembly/faster-way-to-use-faster-rcnn-using-detectron2-10431d4ee6e1?source=tag_archive---------6-----------------------;https://medium.com/@yuan-ko?source=tag_archive---------6-----------------------
Phenomenology: the Next AI wave;How the science of phenomena can help AI with the next cognitive;1;Rodrigo Salvaterra;Towards Data Science;2020;2;6;Artificial-Intelligence;4;137;0;https://towardsdatascience.com/phenomenology-the-next-ai-wave-467a536ef7a5?source=tag_archive---------7-----------------------;https://towardsdatascience.com/@salvaterra?source=tag_archive---------7-----------------------
AI Idiots In NLP;NaN;1;Pratik Bhavsar;Modern NLP;2020;2;6;Artificial-Intelligence;4;263;0;https://medium.com/modern-nlp/ai-idiots-in-nlp-8edc26ae0e7b?source=tag_archive---------8-----------------------;https://medium.com/@pratikbhavsar?source=tag_archive---------8-----------------------
HeadlinerEasy training and deployment of seq2seq models; Generating headlines from news articles;1;Christian Sch fer;Axel Springer Tech;2020;2;6;Artificial-Intelligence;7;200;0;https://medium.com/axel-springer-tech/headliner-easy-training-and-deployment-of-seq2seq-models-2a26508b4dae?source=tag_archive---------9-----------------------;https://medium.com/@c.schaefer.home?source=tag_archive---------9-----------------------
Understanding Computer Vision: how AI sees our world;How did researchers manage to make computers;1;Shen Huang;Towards Data Science;2020;2;6;Artificial-Intelligence;13;26;0;https://towardsdatascience.com/understanding-cv-how-ai-sees-our-world-a977b90bf612?source=tag_archive---------10-----------------------;https://towardsdatascience.com/@shenhuang_21425?source=tag_archive---------10-----------------------
How Wine Went High-Tech;The age of Artificial Vintelligence is here.;1;Clark Boyd;The Startup;2020;2;6;Artificial-Intelligence;12;20;0;https://medium.com/swlh/how-wine-went-high-tech-e28ea5bc1d6e?source=tag_archive---------11-----------------------;https://medium.com/@clarkboyd?source=tag_archive---------11-----------------------
Newton vs Neural Networks: How AI is Corroding the Fundamental Values of Science.;With abundant data;1;Viraj Kulkarni;Towards Data Science;2020;2;6;Artificial-Intelligence;4;40;0;https://towardsdatascience.com/newton-vs-neural-networks-how-ai-is-corroding-the-fundamental-values-of-science-368c93e01906?source=tag_archive---------12-----------------------;https://towardsdatascience.com/@diningphilosopher?source=tag_archive---------12-----------------------
Announcing the Artists + Machine Intelligence Grant recipients;NaN;1;Artists Machine Intelligence;Artists Machine Intelligence;2020;2;6;Artificial-Intelligence;5;62;0;https://medium.com/artists-and-machine-intelligence/announcing-the-artists-machine-intelligence-grant-recipients-c3cba9addca8?source=tag_archive---------13-----------------------;https://medium.com/@artwithMI?source=tag_archive---------13-----------------------
Radioactive Data: Facebook AI Knows Where You Got Your Training Dataset;NaN;1;Synced;SyncedReview;2020;2;6;Artificial-Intelligence;4;55;0;https://medium.com/syncedreview/radioactive-data-facebook-ai-knows-where-you-got-your-training-dataset-825d062a6f4c?source=tag_archive---------14-----------------------;https://medium.com/@Synced?source=tag_archive---------14-----------------------
The Must-Have Roles of AI Engineers in 2020;NaN;1;Albert Christopher;NaN;2020;2;6;Artificial-Intelligence;5;158;0;https://medium.com/@albertchristopherr/the-must-have-roles-of-ai-engineers-in-2020-b98915c89e49?source=tag_archive---------15-----------------------;https://medium.com/@albertchristopherr?source=tag_archive---------15-----------------------
This Week in Machine Learning(February 2020Week 1);Welcome to your weekly dose of Artificial;1;Jad Slim;Learn The Part;2020;2;6;Artificial-Intelligence;5;62;0;https://medium.com/learn-the-part/this-week-in-machine-learning-february-2020-week-1-3cb4f5907f18?source=tag_archive---------16-----------------------;https://medium.com/@jadslimm?source=tag_archive---------16-----------------------
Westworld: What Does It Mean to Be Human?;Any sufficiently advanced technology is indistinguishable;1;Aditya Kumar;The Startup;2020;2;6;Artificial-Intelligence;10;64;0;https://medium.com/swlh/westworld-what-does-it-mean-to-be-human-ed11d1b68d26?source=tag_archive---------17-----------------------;https://medium.com/@adityakumarwriting?source=tag_archive---------17-----------------------
Four interesting use cases of AI;Artificial intelligence (AI) and machine learning (ML) technologies based on neural networks have;1;PreScouter;Becoming Human: Artificial Intelligence Magazine;2020;2;6;Artificial-Intelligence;4;69;0;https://becominghuman.ai/four-interesting-use-cases-of-ai-242e3ef16249?source=tag_archive---------18-----------------------;https://becominghuman.ai/@prescouter?source=tag_archive---------18-----------------------
Edge AI;What does Edge AI really mean? I was asked this question several times over and decided to share my thoughts on this topic. Edge AI commonly;1;Ravi Hastantram;Engineering@Nauto;2020;2;6;Artificial-Intelligence;7;12;0;https://medium.com/engineering-nauto/edge-ai-373703436ecd?source=tag_archive---------19-----------------------;https://medium.com/@hastantram?source=tag_archive---------19-----------------------
Transforming Data into Action;The business value of Data Science depends upon aligning AI projects with corporate strategy, culture and;1;Lee Schlenker;Towards Data Science;2020;2;6;Artificial-Intelligence;10;4;0;https://towardsdatascience.com/transforming-data-into-action-5c8cffd3e8b2?source=tag_archive---------20-----------------------;https://towardsdatascience.com/@leeschlenker?source=tag_archive---------20-----------------------
AI for Everyone by Google Brain founder Andrew Ng;NaN;1;Josh Wentz;NaN;2020;2;6;Artificial-Intelligence;16;2;0;https://medium.com/@joshwentz/ai-for-everyone-by-google-brain-founder-andrew-ng-c1e500e80ea1?source=tag_archive---------21-----------------------;https://medium.com/@joshwentz?source=tag_archive---------21-----------------------
Not Quite a Perfect Model Stack;In model building, the power of the majority can be a great thing. For those scholars of democracy, this;1;ODSC Open Data Science;NaN;2020;2;6;Artificial-Intelligence;6;38;0;https://medium.com/@ODSC/not-quite-a-perfect-model-stack-33ff2067a6bc?source=tag_archive---------22-----------------------;https://medium.com/@ODSC?source=tag_archive---------22-----------------------
Fake New World;A few decades ago, before the advent of the World Wide Web (WWW), chatrooms were a popular pass time. In those days, people realised;1;Alexiei Dingli;Towards Data Science;2020;2;6;Artificial-Intelligence;5;32;0;https://towardsdatascience.com/fake-new-world-876a633e86c9?source=tag_archive---------23-----------------------;https://towardsdatascience.com/@alexieidingli?source=tag_archive---------23-----------------------
Healing Manufacturings Trillion Dollar Migraine (Part 1);NaN;1;Nikhil Ramaswamy;cynlr;2020;2;6;Artificial-Intelligence;4;188;0;https://medium.com/cynlr/healing-manufacturings-trillion-dollar-migraine-part-1-81d2b46ce351?source=tag_archive---------24-----------------------;https://medium.com/@nikhilramaswamy?source=tag_archive---------24-----------------------
Everyone Has a Story, and heres mineDelving into Googles ExploreML program;NaN;1;Aditya Jyoti Paul;NaN;2020;2;6;Artificial-Intelligence;6;109;0;https://medium.com/@adityajyotipaul007/everyone-has-a-story-and-heres-mine-delving-into-google-s-exploreml-program-fd8defec66d?source=tag_archive---------25-----------------------;https://medium.com/@adityajyotipaul007?source=tag_archive---------25-----------------------
NaN;AI, Copyright & Fair Use: Avoiding the Artificial in Intelligence & Maintaining our Humanity;1;Neil Turkewitz;NaN;2020;2;6;Artificial-Intelligence;8;10;0;https://medium.com/@nturkewitz_56674/ai-copyright-fair-use-avoiding-the-artificial-in-intelligence-maintaining-our-humanity-82af5f48ca37?source=tag_archive---------26-----------------------;https://medium.com/@nturkewitz_56674?source=tag_archive---------26-----------------------
Orbital Insight Hackathon 2020;Once a year at Orbital Insight, we have an internal hackathon so everyone in the company has a chance to;1;Orbital Insight;From the Macroscope;2020;2;6;Artificial-Intelligence;4;9;0;https://medium.com/from-the-macroscope/orbital-insight-hackathon-2020-1b933a27b701?source=tag_archive---------27-----------------------;https://medium.com/@orbital_insight?source=tag_archive---------27-----------------------
IRIS Flower Classification;This is the first blog in the series explaining each of the steps of a Data Science project. If I receive;1;Pratik Mukherjee;NaN;2020;2;6;Artificial-Intelligence;6;15;0;https://medium.com/@pratikmukherjee32/iris-flower-classification-1169087b502e?source=tag_archive---------28-----------------------;https://medium.com/@pratikmukherjee32?source=tag_archive---------28-----------------------
Is Torque Trading Systems Really Trading using Artificial Intelligence?;NaN;1;Arbitrage Trading;ArbitrageTrading;2020;2;6;Artificial-Intelligence;3;182;0;https://medium.com/arbitragetrading/is-torque-trading-systems-really-trading-using-artificial-intelligence-b4baf6aa34d1?source=tag_archive---------29-----------------------;https://medium.com/@arbitragetradingnet?source=tag_archive---------29-----------------------
Analytical Maturity & Epic BI Dashboard Failure;The most mature dont always act like it, and well, theyre not even aware of it.;0;Sean W Smith;Towards AI;2020;2;6;Artificial-Intelligence;10;108;0;https://medium.com/towards-artificial-intelligence/analytical-maturity-epic-bi-dashboard-failure-36c47464cd67?source=tag_archive---------30-----------------------;https://medium.com/@seanwsmith?source=tag_archive---------30-----------------------
Everything We Know About The Upcoming HomePod 2;NaN;1;Matt Quinn;Mac O Clock;2020;2;6;Artificial-Intelligence;2;166;0;https://medium.com/macoclock/everything-we-know-about-the-upcoming-homepod-2-428bb488bae1?source=tag_archive---------31-----------------------;https://medium.com/@mattyq?source=tag_archive---------31-----------------------
What are the benefits of AI in Web Development?;NaN;1;Scarlett Rose;Becoming Human: Artificial Intelligence Magazine;2020;2;6;Artificial-Intelligence;6;22;0;https://becominghuman.ai/what-are-the-benefits-of-ai-in-web-development-ee2e6c675dac?source=tag_archive---------32-----------------------;https://becominghuman.ai/@scarlett8285?source=tag_archive---------32-----------------------
Lienzo cognitivo: inteligencia artificial aplicada a modelos de negocio;NaN;1;Sergio Viegas;Planeta Chatbot todo sobre los Chat bots, Voice apps e Inteligencia Artificial;2020;2;6;Artificial-Intelligence;3;5;0;https://planetachatbot.com/lienzo-cognitivo-inteligencia-artificial-aplicada-modelos-negocio-54bcf3904be?source=tag_archive---------33-----------------------;https://planetachatbot.com/@sergio_82106?source=tag_archive---------33-----------------------
Game of Named Entities?Part 1;Ola amigos! It has been an eternity, I agree. But Ive been busy as a bee and hence playing low key;1;Varsha Ramesh;Analytics Vidhya;2020;2;6;Artificial-Intelligence;3;139;0;https://medium.com/analytics-vidhya/game-of-named-entities-part-1-1ee92bff4838?source=tag_archive---------34-----------------------;https://medium.com/@varamesh?source=tag_archive---------34-----------------------
Artificial Intelligence: competition or colleague?;NaN;1;Ferry Hoes;The Startup;2020;2;6;Artificial-Intelligence;6;107;0;https://medium.com/swlh/artificial-intelligence-competition-or-colleague-80ebe70630ef?source=tag_archive---------35-----------------------;https://medium.com/@ferryhoes?source=tag_archive---------35-----------------------
On Developing Criteria for Judging Consciousness in A.I.;NaN;1;Forrest Rice;NaN;2020;2;6;Artificial-Intelligence;18;1;0;https://medium.com/@f.c.rice.mail/on-developing-criteria-for-judging-consciousness-in-a-i-8907e602fe7a?source=tag_archive---------36-----------------------;https://medium.com/@f.c.rice.mail?source=tag_archive---------36-----------------------
Wrapping up Match-3 Games;By approximating Candy Crush Saga using varied goal definitions and unknown;1;Allison Liemhetcharat;Data Driven Investor;2020;2;6;Artificial-Intelligence;7;21;0;https://medium.com/datadriveninvestor/wrapping-up-match-3-games-2e2f9e5f1482?source=tag_archive---------37-----------------------;https://medium.com/@allison-liem?source=tag_archive---------37-----------------------
AI Has a Real Environmental ImpactHeres How Designers Are Handling It;The principles of;1;AIGA Eye on Design;AIGA Eye on Design;2020;2;6;Artificial-Intelligence;7;58;0;https://medium.com/aiga-eye-on-design/ai-has-a-real-environmental-impact-heres-how-designers-are-handling-it-5acdf3a4f3?source=tag_archive---------38-----------------------;https://medium.com/@aigaeyeondesign?source=tag_archive---------38-----------------------
