Title;Subtitle;Image;Author;Publication;Year;Month;Day;Tag;Reading_Time;Claps;Comment;url;Author_url 
CDPs are the New Destination for Data;Customer Data Platforms are more than just databases. They offer;1;Daniel Ma;Myplanet Musings;2020;8;17;data;8;1;0;https://medium.com/myplanet-musings/cdps-are-the-new-destination-for-data-b5caf48b32eb?source=tag_archive---------26-----------------------;https://medium.com/@daniel.ma92?source=tag_archive---------26-----------------------
Google plays the victim in an open letter to Australians. A wolf in sheeps clothing.;NaN;1;Ron Soak ;NaN;2020;8;17;data;7;150;0;https://medium.com/@ronsoak/google-plays-the-victim-in-an-open-letter-to-australians-a-wolf-in-sheeps-clothing-93693df95e83?source=tag_archive---------27-----------------------;https://medium.com/@ronsoak?source=tag_archive---------27-----------------------
A Practical Guide to Pandas;How to use one of the most powerful libraries in a Data Scientists;1;Jordan Wells;The Startup;2020;8;17;data;6;56;0;https://medium.com/swlh/a-practical-guide-to-pandas-9cc126f77261?source=tag_archive---------28-----------------------;https://medium.com/@jordantwells?source=tag_archive---------28-----------------------
Indias Non Personal Data Report Suffers from a noble vision;NaN;1;Shyam Krishnakumar;The InTech Dispatch;2020;8;17;data;6;25;0;https://medium.com/in-tech/indias-non-personal-data-report-suffers-from-a-noble-vision-436372bbff29?source=tag_archive---------29-----------------------;https://medium.com/@shyamkrishnakumar91?source=tag_archive---------29-----------------------
Driving Affordability in Healthcare with Data & AI (Recorded Webinar);NaN;1;Darling Ventures;NaN;2020;8;17;data;7;1;0;https://medium.com/@darlingventures/driving-affordability-in-healthcare-with-data-ai-recorded-webinar-da755d327c62?source=tag_archive---------30-----------------------;https://medium.com/@darlingventures?source=tag_archive---------30-----------------------
Big Data, de Walter Sosa Escudero;Big Data;0;German Perez Trozzi;NaN;2020;8;17;data;2;1;0;https://medium.com/@german-pereztrozzi/big-data-de-walter-sosa-escudero-8a0b1769c149?source=tag_archive---------31-----------------------;https://medium.com/@german-pereztrozzi?source=tag_archive---------31-----------------------
How are Local Plans performing? A data and mapping analysis;For the past year, our digital planning;1;Connected Places Catapult;Connected Places;2020;8;17;data;5;0;0;https://medium.com/connectedplaces/how-are-local-plans-performing-a-data-and-mapping-analysis-2b53d88900cc?source=tag_archive---------32-----------------------;https://medium.com/@connected.places.catapult?source=tag_archive---------32-----------------------
;2020 Augmented Humanity;1;isobar Taiwan;isobarTaiwan ;2020;8;17;data;2;0;0;https://medium.com/isobar-tw/%E6%95%B8%E6%93%9A%E8%AE%93%E5%93%81%E7%89%8C%E6%9B%B4%E6%9C%89%E4%BA%BA%E6%80%A7-411b7398a180?source=tag_archive---------33-----------------------;https://medium.com/@isobar.taiwan?source=tag_archive---------33-----------------------
How Data Events and Behaviour Events come together to provide a truly personalised financial market data experience.;The AlphaStream experience platform is literally writing the book, or the API on how to personalise financial market data, news and;0;AlphaStream.io;NaN;2020;8;17;data;3;0;0;https://medium.com/@alphastream.io/how-data-events-and-behaviour-events-come-together-to-provide-a-truly-personalised-financial-45df34c5e4cc?source=tag_archive---------34-----------------------;https://medium.com/@alphastream.io?source=tag_archive---------34-----------------------
Checklist for Cleaning Data Before Sending Data to Others;NaN;1;Ik Sung Lee;Analytics Vidhya;2020;8;17;data;3;0;0;https://medium.com/analytics-vidhya/checklist-for-cleaning-data-before-sending-data-to-others-e60fbb71c831?source=tag_archive---------35-----------------------;https://medium.com/@iksungleekorea?source=tag_archive---------35-----------------------
Brenden Aaronson: Americas Next Star in Europe?;NaN;1;DomC0801;NaN;2020;8;17;data;9;0;0;https://medium.com/@domc0801/brenden-aaronson-americas-next-star-in-europe-7c1d39fc5dba?source=tag_archive---------36-----------------------;https://medium.com/@domc0801?source=tag_archive---------36-----------------------
FordGoBikes Data Trip;NaN;1;Prateek Rana;NaN;2020;8;17;data;8;6;0;https://medium.com/@rana96prateek/fordgobikes-data-trip-44b3fbf714cf?source=tag_archive---------37-----------------------;https://medium.com/@rana96prateek?source=tag_archive---------37-----------------------
Too much data, not enough insights.;I came across the above illustration by Gapingvoid a while ago;1;Aditya Labhe;NaN;2020;8;17;data;3;0;0;https://medium.com/@adityalabhe/too-much-data-not-enough-insights-b9cbf48e6d1a?source=tag_archive---------38-----------------------;https://medium.com/@adityalabhe?source=tag_archive---------38-----------------------
How to Scrape Data from Craigslist;This article covers:;1;Yili_F;NaN;2020;8;17;data;4;2;0;https://medium.com/@ffengsli/how-to-scrape-data-from-craigslist-361431d4f6d0?source=tag_archive---------39-----------------------;https://medium.com/@ffengsli?source=tag_archive---------39-----------------------
Training , Validation and Testing- Fundamentals of Data Processing;NaN;1;Harshit Gupta;NaN;2020;8;17;data;6;0;0;https://medium.com/@harshit.11235/training-validation-and-testing-fundamentals-of-data-processing-549565ad0542?source=tag_archive---------40-----------------------;https://medium.com/@harshit.11235?source=tag_archive---------40-----------------------
NaN;NaN;1;Damilola Dorcas;NaN;2020;8;17;data;2;157;0;https://medium.com/@dorcasdamilola/data-science-the-new-social-studies-2d07ac5b3d37?source=tag_archive---------41-----------------------;https://medium.com/@dorcasdamilola?source=tag_archive---------41-----------------------
Data Types in JavaScript;In this post, I will go over the different data types used in JavaScript programming.;1;Amanda M Johnson;Dev Genius;2020;8;17;data;2;16;0;https://medium.com/dev-genius/data-types-in-javascript-51258a45f52e?source=tag_archive---------42-----------------------;https://medium.com/@amanda-m-johnson?source=tag_archive---------42-----------------------
Google Data Studio and you should too!;3 reasons, pros and cons to why you should offer your;1;Vlad Shlosberg;Foqal;2020;8;17;data;4;5;0;https://medium.com/foqal/google-data-studio-and-you-should-too-6c070a27c3b5?source=tag_archive---------43-----------------------;https://medium.com/@vlad.shlosberg?source=tag_archive---------43-----------------------
Azure Data Lake Storage for Big Data Analytics, Now Offers lifecycle Management;NaN;1;Assaf Leibovich;2bcloud;2020;8;17;data;2;8;0;https://medium.com/2bcloud/azure-data-lake-storage-for-big-data-analytics-now-offers-lifecycle-management-12dba55716a2?source=tag_archive---------44-----------------------;https://medium.com/@assaf_64439?source=tag_archive---------44-----------------------
The AI Approach to Lean Manufacturing;Like many great ideas, lean manufacturing is a seemingly simple idea that proves very;1;MasterControl;NaN;2020;8;17;data;4;0;0;https://medium.com/@mastercontrol/the-ai-approach-to-lean-manufacturing-c537be0491ad?source=tag_archive---------45-----------------------;https://medium.com/@mastercontrol?source=tag_archive---------45-----------------------
North Korea Increased Missile Testing While the World Was Distracted by the Pandemic;NaN;1;Frederik Bussler;DataSeries;2020;8;17;data;3;50;0;https://medium.com/dataseries/north-korea-increased-missile-testing-while-the-world-was-distracted-by-the-pandemic-f2b0ce05b3ab?source=tag_archive---------46-----------------------;https://medium.com/@frederikbussler?source=tag_archive---------46-----------------------
Nous lanons un bootcamp en Data Science  Montral;NaN;1;MG Ayoub;NaN;2020;8;17;data;3;0;0;https://medium.com/@mgayoub/nous-lan%C3%A7ons-un-bootcamp-en-data-science-%C3%A0-montr%C3%A9al-22a8e36537f2?source=tag_archive---------47-----------------------;https://medium.com/@mgayoub?source=tag_archive---------47-----------------------
Four days to create a publicly available data dashboard;NaN;1;6point6;NaN;2020;8;17;data;4;0;0;https://medium.com/@6point6ltd/four-days-to-create-a-publicly-available-data-dashboard-c25d1a67f423?source=tag_archive---------48-----------------------;https://medium.com/@6point6ltd?source=tag_archive---------48-----------------------
Is your agency data driven?;The average adult makes 35,000 conscious decisions in any given day. Its true! Dont believe meI didnt;1;IntellAgents;NaN;2020;8;17;data;3;0;0;https://medium.com/@iametric/is-your-agency-data-driven-752219b75e21?source=tag_archive---------49-----------------------;https://medium.com/@iametric?source=tag_archive---------49-----------------------
ESG: The Future Pillars of Investing;With the ESG (Environmental, Social and Governance) market being estimated to reach $50;1;Leading Point Financial Markets;NaN;2020;8;17;data;4;9;0;https://medium.com/@LeadingPoint/esg-the-future-pillars-of-investing-2b297c4e07d9?source=tag_archive---------50-----------------------;https://medium.com/@LeadingPoint?source=tag_archive---------50-----------------------
The Pursuit: A data-informed climb up Col du Glandon;Technology is changing our pursuit. It is;1;Proximie;The Link by Proximie;2020;8;17;data;5;2;0;https://medium.com/the-link-by-proximie/the-pursuit-a-data-informed-climb-up-col-du-glandon-bfb8e8cca6da?source=tag_archive---------51-----------------------;https://medium.com/@ProximieAR_77911?source=tag_archive---------51-----------------------
Regulation of Non-Personal Data in India;Report;0;Vaneesa Agrawal;NaN;2020;8;17;data;4;0;0;https://medium.com/@vaneesa/regulation-of-non-personal-data-in-india-93e29c6ea899?source=tag_archive---------52-----------------------;https://medium.com/@vaneesa?source=tag_archive---------52-----------------------
Why You Should Learn Statistical Programming;It generally covers statistics, mathematics, physics, economics, business, and;1;Ata Tekeli;Dev Genius;2020;8;17;data;2;22;0;https://medium.com/dev-genius/why-you-should-learn-statistical-programming-18d3fd72fad5?source=tag_archive---------53-----------------------;https://medium.com/@AtaTekeli?source=tag_archive---------53-----------------------
Do you believe people when they tell you theyve seen a UFO?;NaN;1;Raleigh Lawrence;NaN;2020;8;17;data;2;34;0;https://medium.com/@raleigh.lawrence97/do-you-believe-people-when-they-tell-you-theyve-seen-a-ufo-370b8e61805c?source=tag_archive---------54-----------------------;https://medium.com/@raleigh.lawrence97?source=tag_archive---------54-----------------------
Basic Introduction to Numpy;According to Wikipedia, NumPy is a library for the Python programming language, adding support for large;1;Abhishek Jaiswal;Analytics Vidhya;2020;8;17;data;5;0;0;https://medium.com/analytics-vidhya/basic-introduction-to-numpy-8308c2778e43?source=tag_archive---------55-----------------------;https://medium.com/@abhishek-iiit?source=tag_archive---------55-----------------------
Ediscovery & Email Archiving: Why You Need Full Audit Trails;NaN;1;Bojana Krsti ;Jatheon Technologies Inc;2020;8;17;data;6;0;0;https://medium.com/jatheon-technologies-inc/ediscovery-email-archiving-why-you-need-full-audit-trails-95db4f1d89d8?source=tag_archive---------56-----------------------;https://medium.com/@bojanakrstic?source=tag_archive---------56-----------------------
Pandemic boosts blockchain use in Asia;One outcome of the global pandemic is the rising adoption of blockchain in Asian countries;1;Lendo platform;NaN;2020;8;17;data;2;0;0;https://medium.com/@lendoplatformltd/pandemic-boosts-blockchain-use-in-asia-1f1e4a50568c?source=tag_archive---------57-----------------------;https://medium.com/@lendoplatformltd?source=tag_archive---------57-----------------------
Thoughtful Analytics: Know the Product;My Thoughtful Analytics framework has 4 pillars. The first;1;Shailvi Wakhlu;NaN;2020;8;17;data;5;0;0;https://medium.com/@shailvi/thoughtful-analytics-know-the-product-d7b644f5763e?source=tag_archive---------58-----------------------;https://medium.com/@shailvi?source=tag_archive---------58-----------------------
3 Limitations To Public Clinical Trial Registers | TrialHub;NaN;1;Nelly Katsarova;TrialHub;2020;8;17;data;5;0;0;https://medium.com/trialhub/3-limitations-to-public-clinical-trial-registers-trialhub-890d670a4293?source=tag_archive---------59-----------------------;https://medium.com/@thecherryblossom?source=tag_archive---------59-----------------------
